RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
254589	-1.81780264105107	20.7884177083974	-4.41546893699799	254589	-5.01630191837226	-60.6518682321797	3.94573125790853	254589	-1.68490891432539	-10.5072516623645	3.8690749465465	254589	-2.42838697776699	21.9414675597912	-2.30449326956973	254589	-1.50622604667492	-75.6650975701751	-89.7143978552657	254589	-0.907356042967135	-20.8851563952572	2.35669362014804	254589	0.0148699863854645	-11.1741056258725	1.24660748568981	254589	0.525386603931987	-18.2621225442689	0.893622307787834	254589	0.78820533060973	18.0457035224338	-0.529015706746521	254589	2.58986425636088	-16.2526844449433	-3.64916943448452	
254595	-1.84315236267979	20.7746607699	-4.41442998033264	254595	-5.0337675325726	-60.6304579454652	3.94373981939735	254595	-1.69472474067542	-10.504882921233	3.85589024562987	254595	-2.40728360526733	21.9404539049261	-2.30890831361484	254595	-1.5088497371426	-75.6804185500962	-89.7172860224033	254595	-0.893088127394558	-20.8646982328088	2.36190178142541	254595	-0.00430893715632149	-11.162938036368	1.24360721150404	254595	0.552240860837052	-18.2466881576647	0.906454034373582	254595	0.772684693577025	18.0377357378056	-0.527168930157094	254595	2.51669903619281	-16.2178501665214	-3.64526645244984	
254601	-1.8669008228865	20.7614396498227	-4.41485059613245	254601	-5.05253080785425	-60.6069392030707	3.93712093377515	254601	-1.6949188457477	-10.4956008636665	3.84733636986529	254601	-2.38932335186404	21.9391447417137	-2.31063947508204	254601	-1.51052909805944	-75.6959068636283	-89.7193840069811	254601	-0.880217936168996	-20.843988099995	2.36918126061466	254601	-0.0243344152487805	-11.1522600724277	1.24196375077378	254601	0.578697154205341	-18.2320749714737	0.92055717098453	254601	0.750403020269528	18.0262848266874	-0.52562460064298	254601	2.4533003952675	-16.1884944775489	-3.64389112279756	
254607	-1.89956873670856	20.7421472003724	-4.41486624615035	254607	-5.07179212007388	-60.5941629218195	3.9202415030727	254607	-1.71396579358457	-10.5002220041065	3.83462461971752	254607	-2.38844681220108	21.9278879851434	-2.30121342522672	254607	-1.51185479309823	-75.6958025323111	-89.7038170890332	254607	-0.880838704505945	-20.8345453410039	2.3729233982127	254607	-0.0477651637606513	-11.1403199728364	1.23852447378338	254607	0.577869802486854	-18.2323565476393	0.930844344953098	254607	0.729388163411888	18.0164440416541	-0.523215477410039	254607	2.44761392034523	-16.1961531960264	-3.64910122565781	
254613	-1.92758045581164	20.7223781530797	-4.41467803806132	254613	-5.08857019114991	-60.5819127863105	3.9003737780701	254613	-1.7293972467437	-10.504829315284	3.82178714745587	254613	-2.39270362629786	21.9163788149107	-2.29199166767283	254613	-1.51467414460713	-75.695518981131	-89.690031685234	254613	-0.879148034148334	-20.824730731301	2.37438393695322	254613	-0.0652120156034148	-11.128857554219	1.23407733975918	254613	0.578258268818456	-18.2335717650371	0.937248715398242	254613	0.713534141164649	18.0085732466564	-0.520178829976966	254613	2.4461842138422	-16.2045386627877	-3.65389178393122	
254619	-1.92133762807273	20.7238982845939	-4.4173820884203	254619	-5.07690708897671	-60.5497969407966	3.88573008631806	254619	-1.69842893408541	-10.4805964242457	3.82150610949255	254619	-2.39193929020195	21.9056088302708	-2.2927869006957	254619	-1.51902682760046	-75.7175225273082	-89.7040060059404	254619	-0.864223384563363	-20.8016927385103	2.37742872920824	254619	-0.0583977102418636	-11.13208936373	1.23106227667661	254619	0.584010052421482	-18.2280470362892	0.941813017995739	254619	0.702072388961412	18.001917907396	-0.513155417281973	254619	2.44639790453823	-16.2129847628207	-3.65452702136267	
254625	-1.91569450508448	20.7255225191551	-4.41999861879299	254625	-5.05510466746013	-60.5164880690172	3.8714376706999	254625	-1.66986483589306	-10.4571682918572	3.82221096269163	254625	-2.4432720417003	21.8779813477743	-2.28508497517339	254625	-1.52293757877541	-75.7386612396482	-89.7181836027192	254625	-0.848739731708509	-20.7796950660253	2.38152447205388	254625	-0.0498974426345411	-11.1357972183966	1.22654432606604	254625	0.587051969535982	-18.2223850612506	0.949088359578123	254625	0.693357886230566	17.9959376343672	-0.503779094770538	254625	2.48193088738291	-16.2299919562428	-3.6390975620736	
254631	-1.91589097028515	20.7211058177104	-4.42320505177833	254631	-5.06755930369483	-60.5098082526958	3.84592857511106	254631	-1.71116160827389	-10.4781264036561	3.80617704205848	254631	-2.42793817361779	21.8866808032466	-2.31856481721495	254631	-1.5277112854694	-75.7307139406351	-89.6980999081345	254631	-0.860938548962605	-20.779697584655	2.37802031363653	254631	-0.0483261920980156	-11.1335085887384	1.21926850931189	254631	0.503482942682847	-18.2559896272831	0.941694653157377	254631	0.707867176053701	18.0057306573269	-0.494823103337187	254631	2.5165115726669	-16.2479021451457	-3.62003966834991	
254637	-1.92869056543266	20.7100978642375	-4.42391431791122	254637	-5.08251151494482	-60.5061224920427	3.8226076802438	254637	-1.7518875963084	-10.5000489375982	3.78848811712824	254637	-2.41726816744098	21.8890267483908	-2.35456064616186	254637	-1.53157582504543	-75.7219185566527	-89.6785571295105	254637	-0.871622347696055	-20.7804790800667	2.37628222167985	254637	-0.0554068787135133	-11.1253253367995	1.21134485826039	254637	0.422257153691844	-18.2892102455308	0.933056880905566	254637	0.726041403543509	18.0156374338533	-0.487521452505304	254637	2.55351129520586	-16.2706517548069	-3.59885722739075	
254643	-1.94288700208031	20.6982577532854	-4.42129881926745	254643	-5.10049940863691	-60.5026217116534	3.8057138836334	254643	-1.75728254248872	-10.5012793611906	3.78474681748993	254643	-2.40148700480669	21.8898731443268	-2.38391523756273	254643	-1.53231032134084	-75.7127484438799	-89.6563049694116	254643	-0.885531896746509	-20.7808730065721	2.37629512273157	254643	-0.0651743504546196	-11.1166384498841	1.20701839497524	254643	0.343040412266392	-18.3222111736501	0.926452541091928	254643	0.733414487960853	18.0188097333809	-0.477990901657461	254643	2.5886112053144	-16.2963583915461	-3.58639820107344	
254649	-1.9294379336448	20.7061421946796	-4.42322409857248	254649	-5.07222537571709	-60.469353030572	3.80252174377912	254649	-1.72961448443578	-10.4752748580206	3.78918029533804	254649	-2.41050973781869	21.8706819413628	-2.38005089730963	254649	-1.53273622601169	-75.7340491982849	-89.6685975641812	254649	-0.886042689300408	-20.7648231501143	2.38093568875694	254649	-0.0742265616429801	-11.1113566156555	1.20565498716486	254649	0.348637285414174	-18.3159937383935	0.942068047007958	254649	0.733571284399496	18.0185010611913	-0.475569091156662	254649	2.59833998820282	-16.3114344390378	-3.58022829126747	
254655	-1.91560470471077	20.7139884218975	-4.42563044436212	254655	-5.04353177406345	-60.4371439632659	3.79739849500327	254655	-1.70473306156515	-10.4501862481748	3.79320702543189	254655	-2.4076878856481	21.8512734240199	-2.36341452354768	254655	-1.53296661410614	-75.754632106311	-89.6804653602156	254655	-0.887380898445564	-20.7486770677305	2.38517079871776	254655	-0.0830139338190304	-11.1065002936432	1.20441991448425	254655	0.360078225276133	-18.3106667424154	0.957300060995071	254655	0.753961948110899	18.0312537900737	-0.476428298015925	254655	2.59726205914273	-16.3258002264269	-3.59219420006102	
254661	-1.90816877183406	20.7202056863513	-4.42769989048144	254661	-5.01310166149964	-60.4047424117065	3.78813471889594	254661	-1.69097568611943	-10.433533729681	3.79294415971271	254661	-2.36715373936282	21.8485148036524	-2.3524499064748	254661	-1.53537496994586	-75.7754330802019	-89.69483045236	254661	-0.87253281692365	-20.7266048787184	2.39129321441492	254661	-0.0884224465078268	-11.10706273572	1.20627444098053	254661	0.329394645498982	-18.326952878218	0.965491449318555	254661	0.770752144363372	18.0441531388584	-0.479058993834538	254661	2.58861471163643	-16.3402127317472	-3.6138787610883	
254667	-1.90017761511544	20.7268287935093	-4.42989322009727	254667	-5.02794262172077	-60.3830869044625	3.77683373117483	254667	-1.67730143544425	-10.4186043015946	3.79285160420989	254667	-2.33215613495369	21.833271591321	-2.32027802369991	254667	-1.53806136478643	-75.7953935702254	-89.7082007209549	254667	-0.858436875305606	-20.7054335282575	2.39682116779118	254667	-0.0951226662471772	-11.1079835789376	1.20768608386426	254667	0.301617975116325	-18.3430489302508	0.973303492002451	254667	0.784009967368277	18.0569569632299	-0.480967277544701	254667	2.59000599123515	-16.3689872421637	-3.65463164111061	
254673	-1.89356699414082	20.7321779937962	-4.43318013885723	254673	-5.05172686166746	-60.3701196751097	3.75876183721044	254673	-1.64913411386356	-10.4023197786507	3.79354719480518	254673	-2.29014446908228	21.8252286525936	-2.29599542197392	254673	-1.54157367248965	-75.8065063747256	-89.7123001512132	254673	-0.852321493642311	-20.6910819091075	2.39908287146858	254673	-0.104151931041464	-11.1089102907603	1.20683032650438	254673	0.261883419023733	-18.3654108233772	0.975845852141232	254673	0.778590234654942	18.0589242376631	-0.479265241323356	254673	2.59225676759296	-16.3956155546878	-3.69597004298545	
254679	-1.86401302000416	20.758086273642	-4.43572453624546	254679	-5.031305110638	-60.3444817436885	3.74104254587128	254679	-1.61739331874875	-10.3871962344668	3.7917213936165	254679	-2.26073277983186	21.8242065412357	-2.27936546141956	254679	-1.54648987776609	-75.8173140517551	-89.7170410724547	254679	-0.844636984485979	-20.6774421307563	2.39942013470869	254679	-0.0915539441005278	-11.130705656983	1.21280604816033	254679	0.226188778356336	-18.3875666747473	0.975895433998797	254679	0.77420553281818	18.0612707736166	-0.477221197501425	254679	2.61520418703635	-16.4232965974181	-3.72833685277707	
254685	-1.83493445681754	20.7842948301582	-4.43931590066194	254685	-5.011336100982	-60.3205018142394	3.72360275760644	254685	-1.60678082081154	-10.3844408969372	3.78205185124189	254685	-2.2407745652028	21.8237722714809	-2.26948575307695	254685	-1.55049410018233	-75.827536500277	-89.7210391728619	254685	-0.838574642498552	-20.6644467840309	2.40178711021771	254685	-0.0791487362501117	-11.1531545024756	1.21959286167249	254685	0.190821062747245	-18.4092163498141	0.974296387834979	254685	0.750633866406434	18.0511651611343	-0.474322132558925	254685	2.64239213236186	-16.4506566570616	-3.75362996763234	
254691	-1.8043372084606	20.8063965091273	-4.44315881216127	254691	-4.98601220700782	-60.2957012287169	3.71459577082391	254691	-1.5967410177404	-10.3813555426967	3.77218944919059	254691	-2.27727410517001	21.7989422696743	-2.24345390965707	254691	-1.55053075265794	-75.837962810708	-89.7224129732362	254691	-0.852479892464798	-20.6607939276156	2.40308448378824	254691	-0.0790463544567697	-11.1598502401358	1.22259130260865	254691	0.217089352313297	-18.4038037143155	0.976486898711941	254691	0.727382998022877	18.0407465673122	-0.471229426216077	254691	2.70160003298111	-16.4976062337332	-3.77246112987986	
254697	-1.77365227250779	20.8284034342597	-4.44497849765054	254697	-4.96092784241826	-60.2711347613288	3.70680883429641	254697	-1.58534710168125	-10.3778035123701	3.76128122525952	254697	-2.31278405137838	21.7736241091447	-2.22499582665398	254697	-1.55193466627705	-75.8484126501836	-89.7226036445285	254697	-0.866535469382915	-20.6567151603705	2.40168576242412	254697	-0.0777519199669923	-11.1673580786987	1.22607330500656	254697	0.239695663401674	-18.3979660238229	0.972756354201318	254697	0.719400899321928	18.0392126679025	-0.469343597846456	254697	2.76076315899578	-16.5438915543413	-3.79002544300257	
254703	-1.75884737979802	20.8397899530547	-4.44149929543775	254703	-4.916611157314	-60.2303704384993	3.7037733522033	254703	-1.53659972498992	-10.3449610818105	3.75799515608884	254703	-2.29230155036549	21.7723525809274	-2.23108236568923	254703	-1.55582356108893	-75.8767924143256	-89.7417719605245	254703	-0.846931051287193	-20.6303291804986	2.4028589939282	254703	-0.083310628324891	-11.1682330898408	1.22568212576041	254703	0.248213503855393	-18.3966350928016	0.964153142415437	254703	0.706518111371174	18.0356874299044	-0.463878738455715	254703	2.76211093482941	-16.5600450207944	-3.80537381530386	
254709	-1.74387709604589	20.8513716927099	-4.43704536196805	254709	-4.90056065593246	-60.1984800635179	3.69935719065292	254709	-1.49037280445838	-10.3121418396972	3.75159253331351	254709	-2.26577035928199	21.7709965135665	-2.23088290326859	254709	-1.55974806228985	-75.9042433460437	-89.7600044642741	254709	-0.828518105865154	-20.6054749172244	2.4031743033133	254709	-0.0894228899162988	-11.1687093720243	1.22639064684174	254709	0.255648173762657	-18.3943036505878	0.954599881875686	254709	0.694258013626311	18.0320134598301	-0.460012988764359	254709	2.74383854965969	-16.565167730068	-3.82851805928045	
254715	-1.75773196374334	20.8443636674277	-4.43064966106768	254715	-4.91769071117686	-60.1928714557826	3.68474144365351	254715	-1.53977796455136	-10.3379489412135	3.72535249094942	254715	-2.24627984512433	21.7652891763668	-2.21878714064835	254715	-1.56269015684151	-75.9021139106244	-89.7469615926479	254715	-0.813407048916007	-20.592417580026	2.40453003622238	254715	-0.0833849635643132	-11.1771654115973	1.22973393588141	254715	0.244980179365483	-18.4030429608568	0.943711793681542	254715	0.673930452315511	18.0242549728184	-0.453996517820343	254715	2.72638011694967	-16.5690440682906	-3.85870645043697	
254721	-1.77575101167193	20.8323739201096	-4.42516769464296	254721	-4.9262264003679	-60.1843855573552	3.66970878154138	254721	-1.58675153369623	-10.3634003064118	3.69924713272547	254721	-2.19753618381166	21.7743376085664	-2.21258665420062	254721	-1.56670264816215	-75.9000398490264	-89.7347296785693	254721	-0.79941409908207	-20.5793214891857	2.40579240151988	254721	-0.0831281951078964	-11.1804004794411	1.23295394472	254721	0.235015881306322	-18.4122576763454	0.937544058740565	254721	0.655432829847485	18.0166183191692	-0.450531338719357	254721	2.68268464164376	-16.5576443926261	-3.89082287323531	
254727	-1.79405098061833	20.8205735022571	-4.42181863183294	254727	-4.95671816296994	-60.1919444196877	3.64428356401048	254727	-1.61780483463557	-10.3876013736436	3.67175819785846	254727	-2.14082048529565	21.7846242785466	-2.20984443719759	254727	-1.574925816492	-75.8801240936463	-89.7015039665682	254727	-0.806333090072334	-20.5832202055029	2.39984971757551	254727	-0.0847284458001615	-11.1831753190869	1.23574517861268	254727	0.219910527408868	-18.4211736854686	0.9334366947606	254727	0.627680685020503	18.0024928381692	-0.444532677172633	254727	2.63586036755251	-16.5453975046247	-3.92340482457035	
254733	-1.81807728870167	20.8032706102105	-4.41953704141624	254733	-4.99584499818321	-60.1999107933241	3.61201773573828	254733	-1.64648532204105	-10.411650046481	3.64251309241262	254733	-2.11793808313238	21.7811273214874	-2.19549032865892	254733	-1.58426449808404	-75.8604548988465	-89.6686595850314	254733	-0.83885409766523	-20.6010515224473	2.38747380531279	254733	-0.124211731632232	-11.1592200526571	1.22979049531313	254733	0.251032831713746	-18.4091694485508	0.942387611410957	254733	0.591783598451638	17.9841887035628	-0.440278743313932	254733	2.57877507753745	-16.5251983755462	-3.94545750312554	
254739	-1.84130169390385	20.7866784067979	-4.42006480757261	254739	-5.03719950691657	-60.2076193303419	3.57857495653437	254739	-1.67544148243582	-10.4339905315983	3.61372215831345	254739	-2.09704371219628	21.779926323852	-2.1920628467666	254739	-1.59203385265093	-75.8415677900879	-89.6336501550314	254739	-0.873339399143317	-20.6187697553154	2.37621599482697	254739	-0.15988363845315	-11.1354597230568	1.22303391023291	254739	0.279926557340716	-18.3978496146191	0.9525540791744	254739	0.589231295675942	17.9878154732077	-0.439790311811288	254739	2.52004411388566	-16.5043172803137	-3.95447307444889	
254745	-1.86045852127119	20.7749217399156	-4.4270947790453	254745	-5.04832851480641	-60.1942406129037	3.55772166939244	254745	-1.69090660513521	-10.444704266753	3.59277311380874	254745	-2.06225497747783	21.7944226029049	-2.22542165521615	254745	-1.59570564551539	-75.8468250723738	-89.6278209697961	254745	-0.864111684009607	-20.605788648556	2.38284178721631	254745	-0.168108539145558	-11.1305725858743	1.22541837719823	254745	0.236668762514772	-18.4203718990569	0.955678028405125	254745	0.594350622667141	17.9947736080698	-0.443858577085033	254745	2.48834404241691	-16.4956136430123	-3.93961339060046	
254751	-1.87954230575412	20.7637131623442	-4.43381600351702	254751	-5.06678492620694	-60.1828734122209	3.53865629732625	254751	-1.70191002587656	-10.4510884622894	3.5762268609967	254751	-2.03307161465815	21.8087237034188	-2.25753401813452	254751	-1.59697508016178	-75.8526111031607	-89.6205604567295	254751	-0.857808023006701	-20.5926695531803	2.39223825745086	254751	-0.174543498528978	-11.1256736347455	1.22954641973834	254751	0.197436780726064	-18.4428091724759	0.965152707232533	254751	0.576948370007121	17.9851723602463	-0.448701004190639	254751	2.46984362756818	-16.4944703006252	-3.9190315006479	
254757	-1.89938967167341	20.7511220402423	-4.44141612236756	254757	-5.12177432867296	-60.200246993726	3.50928487452677	254757	-1.75007517091454	-10.4838165135435	3.55143624117006	254757	-2.04070436000887	21.8053166064716	-2.27612636611064	254757	-1.59844028881005	-75.8274265070732	-89.5745729686869	254757	-0.890307786431037	-20.6064624197531	2.39110704205785	254757	-0.185451968034317	-11.1172864045301	1.23157729745595	254757	0.196502227866916	-18.4512136254978	0.980726307703465	254757	0.555873699493154	17.9722799920407	-0.452842563295414	254757	2.453659478366	-16.4941695906792	-3.89413247449647	
254763	-1.90632273325433	20.7493885028227	-4.45018652971176	254763	-5.14696586944465	-60.2141138319539	3.48195211563729	254763	-1.79571560597692	-10.5156244509842	3.53003963213162	254763	-2.04132864873277	21.8081646868973	-2.30264092235053	254763	-1.59979638493569	-75.8025881218441	-89.5324450453704	254763	-0.919281049971868	-20.6203253039168	2.39068774539103	254763	-0.179956657979962	-11.1200859538359	1.23517552540268	254763	0.198444874168589	-18.4601195273653	0.995867475741205	254763	0.537421324270362	17.9598267143425	-0.454891857547099	254763	2.42662104396454	-16.4887597250652	-3.8632258960378	
254769	-1.92798875007144	20.7366557264835	-4.45695233455198	254769	-5.14611960298902	-60.2107764108906	3.46384477572285	254769	-1.79750000444426	-10.5195503927047	3.52071947687479	254769	-2.04476887297971	21.8106596889645	-2.32298674370674	254769	-1.60051668520903	-75.79826343456	-89.5178923453371	254769	-0.922260366458793	-20.6155243934851	2.3971518285794	254769	-0.189939804153059	-11.1111140370014	1.23400045746487	254769	0.201194890888116	-18.4699159575693	1.01070249917993	254769	0.528829216531588	17.9534569461906	-0.456697911489076	254769	2.4050038341148	-16.4852018681159	-3.8375298805251	
254775	-1.93917083384397	20.7309449887439	-4.45987579747034	254775	-5.14744319589363	-60.210001606531	3.44727090178846	254775	-1.79906109237795	-10.5227791722955	3.51272324892914	254775	-2.07037942814407	21.7976122686445	-2.32607710405789	254775	-1.60092569338514	-75.7939470789115	-89.5057264617138	254775	-0.933342928009027	-20.6166783066248	2.40076640091948	254775	-0.193349480331038	-11.1072491867889	1.23686005123628	254775	0.203433790825027	-18.4807265175593	1.01928399814228	254775	0.528198135905862	17.9518424285361	-0.457232276616953	254775	2.42970796184922	-16.513262562766	-3.82646962449449	
254781	-1.94970406181937	20.7249958066022	-4.46032765419986	254781	-5.14934414043773	-60.2102447278232	3.43302976684376	254781	-1.80040213168145	-10.5251996218016	3.50561278253704	254781	-2.08987584706858	21.7843330677841	-2.32467840605129	254781	-1.60109365795674	-75.7894369855405	-89.4935305638824	254781	-0.944700412342767	-20.6181004882199	2.40470588975468	254781	-0.198100012816846	-11.1029527651356	1.239651638397	254781	0.209156294576594	-18.4919570521778	1.02291781234634	254781	0.507218401243086	17.9361265019519	-0.4563913218302	254781	2.44671377356666	-16.5412063948935	-3.82748889623813	
254787	-1.97374845521571	20.7102334560605	-4.45601223475075	254787	-5.18233220549917	-60.2356326759316	3.41078986173149	254787	-1.84137882693615	-10.5552959514887	3.48930970827197	254787	-2.12930318326057	21.7562850744547	-2.31560221795912	254787	-1.60186035586723	-75.7583257550762	-89.4519328970716	254787	-0.9654570403875	-20.6335955916199	2.405111311773	254787	-0.201964184980454	-11.1003514853654	1.23988128022122	254787	0.271106649176341	-18.4757111905376	1.02515306149542	254787	0.480645814414159	17.9187230766674	-0.448679113885678	254787	2.4114194091194	-16.5388482305739	-3.8309174286144	
254793	-1.99691566578089	20.6958170515752	-4.44916169686494	254793	-5.23020568480973	-60.2652437760923	3.38751785679691	254793	-1.91021490379109	-10.5995618626001	3.47127588601891	254793	-2.16688787085523	21.7300633308014	-2.30435811488855	254793	-1.60278040873544	-75.7271683065637	-89.4123454022744	254793	-0.984363279284955	-20.6491821767653	2.40581265236254	254793	-0.204909150889147	-11.0985224138311	1.24054114823893	254793	0.327384154406466	-18.4607384281218	1.02279680971242	254793	0.464832349331324	17.9067367984771	-0.439411035807904	254793	2.36220263732283	-16.5250523400085	-3.83806271528891	
254799	-2.00974259529078	20.6872414133965	-4.44177608105627	254799	-5.2525462068398	-60.2769776624953	3.37336756617374	254799	-1.95674395892577	-10.6244040454791	3.46071287299226	254799	-2.15521065149814	21.7336957942244	-2.30986797711542	254799	-1.60184833943846	-75.7168502823547	-89.3963057699008	254799	-0.98889581583984	-20.6503544055132	2.41032957755742	254799	-0.204987745715076	-11.0997623183989	1.23873069106842	254799	0.333177901718228	-18.4683542980563	1.01527073813351	254799	0.450240570788575	17.897744243526	-0.427204220221524	254799	2.32001222246215	-16.5119570327828	-3.84912248661532	
254805	-2.01882099632417	20.6803248135481	-4.43478729708205	254805	-5.26625526701927	-60.2892868810796	3.35958253033019	254805	-2.003382567951	-10.6501380172548	3.45002520308774	254805	-2.08835799554602	21.7705166978726	-2.3340623200881	254805	-1.60165147050304	-75.7050070081998	-89.381463541731	254805	-0.991351499867854	-20.6534745421218	2.4144198262139	254805	-0.200661642064711	-11.1028994782451	1.23585212092693	254805	0.337801585033198	-18.4749992768736	1.00678118377289	254805	0.435761116852251	17.8892749088518	-0.413535574918763	254805	2.25769526806179	-16.482243886798	-3.86301934813714	
254811	-2.0069669396685	20.6921564811637	-4.43075692312621	254811	-5.25127611433159	-60.282903689079	3.35530969240979	254811	-1.9865930516019	-10.6368982632879	3.45444950049155	254811	-2.017441903697	21.8092737864741	-2.36440560925647	254811	-1.60213126639693	-75.7153172338832	-89.3960256397382	254811	-0.963329229847836	-20.6361661796884	2.42633572645146	254811	-0.175908059641459	-11.1256336635499	1.23919969290971	254811	0.32275359325592	-18.4841392151549	0.995782334079812	254811	0.448451332902304	17.9001838355709	-0.40123584387474	254811	2.20615014108743	-16.4536251940302	-3.87462555888786	
254817	-1.95799782497531	20.7256314455214	-4.4325644318355	254817	-5.2470266033898	-60.2788161414701	3.35319523252678	254817	-1.9703248343657	-10.6249389433304	3.45886277608747	254817	-2.0574606967603	21.7884515393438	-2.34829061926086	254817	-1.60234449936326	-75.7244096497562	-89.4101069704321	254817	-0.973839728614065	-20.6391570332191	2.43109728734681	254817	-0.16392033313679	-11.1391609253966	1.23958050928602	254817	0.343608626688499	-18.472864927563	0.994444675133832	254817	0.446911238066646	17.902157514264	-0.389347066671808	254817	2.26102969478307	-16.486075900832	-3.88760534612072	
254823	-1.90971206279898	20.7584411319218	-4.43367367301353	254823	-5.2409299816496	-60.2775221225502	3.3501105697018	254823	-1.95338790962845	-10.6137882870124	3.46484119184606	254823	-2.09362262316625	21.7670908642598	-2.33200742290259	254823	-1.60176503061677	-75.7324201891369	-89.4244924350647	254823	-0.983835609587872	-20.6427809667192	2.43639625085366	254823	-0.151715288476726	-11.1529202535739	1.24278734301661	254823	0.358192252824735	-18.4606494346701	0.996419756036887	254823	0.460832904303925	17.9149375924917	-0.382917009987697	254823	2.31797722395019	-16.5179193821284	-3.89810412033251	
254829	-1.88276458692648	20.7770959853538	-4.43558093370801	254829	-5.21501169714133	-60.2652233439091	3.35309290897008	254829	-1.9044943194747	-10.5812760665402	3.48212573183756	254829	-2.13203442092931	21.7417628314097	-2.31435145856032	254829	-1.60155528423375	-75.75410325938	-89.4564428216625	254829	-0.959281836823801	-20.6265030567814	2.44983604925112	254829	-0.149518140308767	-11.1566696173881	1.242028755119	254829	0.362957217308499	-18.4517759793364	1.00079872569135	254829	0.467733730304042	17.9230212127616	-0.378020321495149	254829	2.37069823103136	-16.5484283295844	-3.90515567983169	
254835	-1.8557688486214	20.7955100866988	-4.43648595972501	254835	-5.20455660627887	-60.2604905246465	3.35655285757568	254835	-1.84206847629708	-10.5379999993741	3.50330533587558	254835	-2.17164179461336	21.7157554032964	-2.29930016643773	254835	-1.60135764443637	-75.7746370336169	-89.4881450481336	254835	-0.934582637276023	-20.6113150990426	2.4613858076452	254835	-0.145004507719223	-11.1603424022609	1.24230813900039	254835	0.366154994193413	-18.4424209475208	1.00439014632082	254835	0.442658272991766	17.9064413672718	-0.3707380810383	254835	2.43190276347469	-16.5844922449934	-3.90729379638657	
