RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
116543	-3.64271191168288	-0.513615758472268	2.13922841303077	116543	-6.79129722592697	-16.7405522324199	4.90775364867715	116543	-2.50102467614295	32.4042674435291	-4.76881242240706	116543	-24.1504399442079	-17.1242143563975	-66.6370117024695	116543	0.89634281179841	-16.7673232024421	-90.2069275124899	116543	-0.0369775438082558	-2.24685200848728	11.2298368840483	116543	0.687995903136455	17.9623129477621	19.9855808793696	116543	0.760316452499629	-22.7251308515638	-18.3003843959975	116543	-0.633717102670695	-7.56546417505564	-8.70688109815275	116543	18.9344261562233	-1.6351178325084	-11.5173943553801	
116549	-3.49403561766138	-0.235902039574329	1.42167911854113	116549	-7.50436735133505	-16.9826153508805	4.265365707501	116549	-2.17012557371869	32.1989611387306	-3.93410643943681	116549	-24.2104566967884	-17.3205286684352	-66.9036267673608	116549	0.945997485547778	-17.1472444123303	-90.2389147668199	116549	-0.33067546034828	-1.98196570046885	10.8990379031495	116549	0.817984086352584	18.1059505040783	19.5424900626405	116549	0.987489999965538	-22.929056245019	-19.5428903698157	116549	-0.522696726611071	-7.9106953867728	-9.33819053403466	116549	18.856951528292	-0.987731081211932	-9.83573197472679	
116555	-3.36503013500802	0.102282007483835	0.664373701821864	116555	-8.15862616984292	-17.2563542509078	3.60609944168113	116555	-1.83243606272323	31.9891612670796	-3.18067097519803	116555	-24.2145189425703	-17.3990366701026	-67.0557783351485	116555	0.953735757979557	-17.5241176788211	-90.2136964677476	116555	-0.595972877918118	-1.73377865442393	10.5005584339674	116555	0.832213920061282	18.4066183438146	18.9557870231933	116555	1.18338983801773	-23.0982629957828	-20.7675240516996	116555	-0.500742363401183	-8.44832548369658	-9.84970903072323	116555	18.806785080815	-0.297923011627722	-8.15438441351748	
116561	-3.17955602781405	0.491492105560649	-0.104966786022949	116561	-8.72599533744466	-17.5794963072879	2.90047762796417	116561	-1.47885104754139	31.7792095031083	-2.51471405575929	116561	-24.1776231011077	-17.386090694663	-67.0756153981618	116561	0.904903979815054	-17.8990248516204	-90.1328241691029	116561	-0.839065399199272	-1.50277247059118	10.0879787006513	116561	0.737223564382572	18.7190680195905	18.1655654688176	116561	1.39300471792961	-23.2367899678341	-21.9092272801	116561	-0.555112934781165	-9.03944507307873	-10.073231889324	116561	18.7675971044972	0.4272054957291	-6.49754439734099	
116567	-2.88777851290007	0.887838211542813	-0.798370663413699	116567	-9.16584358789673	-17.9115435587643	2.16703697351812	116567	-1.06286699739525	31.5895056300197	-1.93785817286827	116567	-24.0484433047693	-17.3351962225584	-66.9171934028218	116567	0.744838101966011	-18.2899351774066	-90.0168069564983	116567	-0.985177354796127	-1.26414344885033	9.65143072077294	116567	0.628330253929787	19.0186775858317	17.3044731222074	116567	1.63896522556582	-23.2883222484071	-22.9339653039348	116567	-0.67069870612744	-9.64227805832323	-10.082570767081	116567	18.7190500850566	1.16316587417684	-4.88731155036313	
116573	-2.52347684008991	1.27560003473848	-1.40516847136344	116573	-9.52658817081765	-18.2645162364109	1.48019010394276	116573	-0.653298607606783	31.4179120680811	-1.35183703253342	116573	-23.8645375251625	-17.1198844103785	-66.4811307247596	116573	0.543744834566808	-18.6779553216512	-89.9304443318163	116573	-1.06994801153226	-1.02685255454913	9.27684576213483	116573	0.549480664608856	19.2904370924467	16.4983955676513	116573	1.89789707459315	-23.2768740652705	-23.8750300316436	116573	-0.820218879873689	-10.2218401082842	-9.99366563027552	116573	18.611874712183	1.99550332641064	-3.43223529559016	
116579	-2.12963462359296	1.63939628859185	-1.97227401043929	116579	-9.80681679920466	-18.6384528548168	0.836166293620389	116579	-0.22867164340695	31.2562676200449	-0.749313724113022	116579	-23.6306551452823	-16.8433811969869	-65.9044357694015	116579	0.304990486252793	-19.064567191255	-89.8796956732755	116579	-1.0998143579381	-0.784673512438829	8.97597830802679	116579	0.492249284461063	19.5268698938657	15.7433257265026	116579	2.17912840338678	-23.2177648157544	-24.7303607376695	116579	-0.979502601843793	-10.7492980147212	-9.85830167199838	116579	18.452494031202	2.87609140972921	-2.0398657103821	
116585	-1.74390750013354	1.96658441261467	-2.53794586156808	116585	-9.99868997963967	-19.0384749346745	0.249051230552979	116585	0.199506729360449	31.0977194167892	-0.135467456104201	116585	-23.3625424858822	-16.5021448645539	-65.1872608376513	116585	0.0381365884060737	-19.4471878463489	-89.8518504945796	116585	-1.07916591872975	-0.534032486649042	8.7491410068168	116585	0.448965997099365	19.7220034127339	15.0197706885613	116585	2.48887922396506	-23.1194537122855	-25.4849237665662	116585	-1.1335938458133	-11.2070798638197	-9.68531817143564	116585	18.2545521673143	3.80055140318229	-0.689044459525101	
116591	-1.40503594809728	2.19704170499867	-3.08776463624202	116591	-10.1681401419423	-19.3805552007513	-0.230922786224467	116591	0.593789496821476	31.0134305310867	0.556529959039239	116591	-23.0520580474872	-16.1231246389488	-64.3482711776375	116591	-0.195119618160187	-19.899357667535	-89.8959457405942	116591	-1.02156916781645	-0.209399006406466	8.65550948067719	116591	0.420349908630136	19.9387792754267	14.3442571930207	116591	2.83637755139049	-22.9457011402817	-26.146813276096	116591	-1.27357877484282	-11.584974910458	-9.49163860126928	116591	17.9921766697755	4.79520874069408	0.620345907565203	
116597	-1.12911807784414	2.37525914644012	-3.65753301499068	116597	-10.2771641158787	-19.7457522357407	-0.705949876378553	116597	0.99784564350792	30.9233059467667	1.24194728583915	116597	-22.6919315921487	-15.6867751220121	-63.4004700591287	116597	-0.460516197161081	-20.3403842893044	-89.9449123136095	116597	-0.869161695100376	0.108942336281435	8.61836606422339	116597	0.410099780870185	20.0522411384659	13.6867708494818	116597	3.16338166337404	-22.6906770197799	-26.7009126156837	116597	-1.38148705774912	-11.8160030164627	-9.27458925840651	116597	17.6579116253368	5.86922851137359	1.90154465093392	
116603	-1.00585663113211	2.49181207440961	-4.29273255252754	116603	-10.3248285408321	-20.152848709404	-1.173479641845	116603	1.40664584252476	30.8227458707709	1.93605236590272	116603	-22.2774795997472	-15.1861506360371	-62.3548166961156	116603	-0.745313341016428	-20.7682089475561	-90.0114217569399	116603	-0.536544394507405	0.40356710822738	8.68056279952629	116603	0.432717776113072	20.1607855533889	13.057750235296	116603	3.38621631140531	-22.2797918467111	-27.1217297697737	116603	-1.47067487504525	-11.9750067877091	-9.07032383809085	116603	17.2582473957598	7.03546729755628	3.15570309019402	
116609	-0.931559654924478	2.5534366943368	-4.93883973366129	116609	-10.3189211908347	-20.6067818876548	-1.58997202461941	116609	1.81357812756839	30.7079308951465	2.69754105419835	116609	-21.7204895251126	-14.5872853254147	-61.1441969512067	116609	-1.03913851392169	-21.1576409783827	-90.1373496560293	116609	-0.124904011200794	0.645429041514048	8.82166910149708	116609	0.498480398839162	20.2769221164407	12.4614461182672	116609	3.58977802009212	-21.7035529935067	-27.4489163882529	116609	-1.53750571027517	-12.0847271330596	-8.8815214489097	116609	16.7431431146984	8.31418437781968	4.35127853885517	
116615	-0.932508892368044	2.53876368909805	-5.63908022241034	116615	-10.285409301928	-21.0995103012325	-1.98886049277179	116615	2.22281248357772	30.5588788021111	3.47263923828698	116615	-21.1023358668018	-13.9712767015549	-59.8572064741793	116615	-1.33197981421107	-21.5142000905626	-90.2848407880053	116615	0.364429319478846	0.864436899276014	9.049080621913	116615	0.6112509070074	20.4145645490756	11.9096808769015	116615	3.73414520727887	-21.0589944676591	-27.6773777138063	116615	-1.57252903041798	-12.1621256772153	-8.7320271607182	116615	16.1268431933677	9.61061208608913	5.50855977954366	
116621	-0.968191116569429	2.48626636923165	-6.34211848407834	116621	-10.2223607325777	-21.6306992869339	-2.39605317652161	116621	2.62613436935489	30.4134224767494	4.27371204844476	116621	-20.4396668696732	-13.3518797885589	-58.4914219564908	116621	-1.61790511821188	-21.8546232997485	-90.4490503913674	116621	0.872537394219671	1.06106080524054	9.31223944253092	116621	0.774863299918424	20.5732919239899	11.4150089843241	116621	3.87696895956947	-20.3686102497486	-27.8570316096403	116621	-1.56267408683253	-12.2364710916297	-8.62902020301531	116621	15.4135523863055	10.9038413335151	6.61272293930653	
116627	-1.03942452459678	2.40617466371622	-7.03272215101283	116627	-10.1335147059186	-22.1834450939887	-2.81333374946749	116627	3.03801506066532	30.2458096994101	5.07071373532876	116627	-19.7575842391057	-12.7171783640163	-57.0432564673146	116627	-1.90702280397199	-22.1769686217824	-90.6173670781659	116627	1.38806354631805	1.23552153693379	9.5831982589754	116627	0.981337611925626	20.7591273321073	10.9869822967875	116627	4.03183414732582	-19.6532131797481	-27.9995254890349	116627	-1.50271216997438	-12.3086173880994	-8.59739602567973	116627	14.6226834639668	12.2238462381491	7.6850261338268	
116633	-1.19436427446828	2.31041537953417	-7.69295564908879	116633	-10.0417017720232	-22.7321438883162	-3.22112103691212	116633	3.45947182431238	30.0581683352185	5.85992023704944	116633	-19.0565710040035	-12.1140774659016	-55.5185408884629	116633	-2.19108764471499	-22.4921903283401	-90.7922561785064	116633	1.89614752572616	1.3941224674832	9.85111947346346	116633	1.15237045011889	20.9892140285388	10.6254615713236	116633	4.21831626563567	-18.9182586913645	-28.120426442005	116633	-1.41432328734665	-12.3918470698791	-8.63153341610348	116633	13.7665414864893	13.4624134027812	8.69735396897989	
116639	-1.37470589458652	2.22575507657453	-8.32741151841015	116639	-9.94249470572725	-23.286007056304	-3.627115009468	116639	3.88575705437296	29.8445918691308	6.63335976734362	116639	-18.3529893762311	-11.5362173475486	-53.909902382197	116639	-2.47703823483555	-22.7882659289149	-90.9701440198132	116639	2.39539190221683	1.53245683720488	10.1169642381342	116639	1.303487653081	21.2415262713697	10.3340021399757	116639	4.42907856557143	-18.1918240557938	-28.2079704297788	116639	-1.3300571554422	-12.5050964790603	-8.72131373957353	116639	12.8293638302601	14.6418290579348	9.61208313281156	
116645	-1.54816975890677	2.12736563129134	-8.99874359432443	116645	-9.8410667152057	-23.8693581575258	-4.03997206963604	116645	4.30148609995327	29.5941522508745	7.40500201745596	116645	-17.709926730102	-10.9383135967741	-52.1532753955668	116645	-2.74481064633529	-23.0540835075902	-91.1612283886369	116645	2.85384124857819	1.67092046175332	10.4553270760733	116645	1.41714168038429	21.5027121859716	10.0440252246212	116645	4.67493591823864	-17.5661046694661	-28.1582976678038	116645	-1.24765785279097	-12.6441079127533	-8.78958728526182	116645	11.8389936041357	15.7682326436795	10.4102652586888	
116651	-1.71371042385103	2.0427494418303	-9.66053207236942	116651	-9.74689112537804	-24.4521765374684	-4.43676655576654	116651	4.71137260944983	29.3374331831727	8.16896632788803	116651	-17.1641915465364	-10.4094908936716	-50.2429923335322	116651	-2.99662464419387	-23.3037009683389	-91.359575719523	116651	3.27907513492797	1.80435232268529	10.8138382795719	116651	1.48503161816594	21.7654858120222	9.75919053753188	116651	4.93341165306598	-17.0230213555077	-28.0439385948262	116651	-1.18823793566156	-12.8025349238817	-8.8333560405331	116651	10.882935712492	16.7149082888386	11.0235466175101	
116657	-1.88451923990943	1.94924137004668	-10.3585038181087	116657	-9.65455775830334	-25.0398904364881	-4.81457487271435	116657	5.11716092475941	29.0521844235113	8.93420645316912	116657	-16.7088892050392	-9.89849738265811	-48.2239135735986	116657	-3.23584071157913	-23.531787561357	-91.5699892817638	116657	3.69274320453326	1.93991524458868	11.2141693287536	116657	1.49582743105027	22.0415854305695	9.45521945988937	116657	5.16939106358928	-16.5857406070741	-27.8373384923557	116657	-1.16784744496597	-12.9847534055713	-8.85648259263662	116657	9.96291285472549	17.5416701644079	11.5004724578091	
116663	-2.04608575971245	1.8832776850897	-11.0606118372488	116663	-9.56729178300931	-25.6376010721367	-5.20037938212247	116663	5.51095325369352	28.7676383448374	9.69478576486736	116663	-16.3353288878441	-9.42061238991475	-46.0923927116605	116663	-3.46135352066253	-23.7396107892391	-91.774426526533	116663	4.0756812753065	2.06880253033351	11.6258368871645	116663	1.45360465342332	22.301647142591	9.15911594167295	116663	5.38316062742622	-16.2641556553252	-27.5454978212744	116663	-1.18943187704901	-13.1917975400938	-8.86112387941565	116663	9.10749437750792	18.213349924426	11.8717784416506	
116669	-2.18908023205494	1.84820003807049	-11.7563511806854	116669	-9.48389132483749	-26.2334301448294	-5.59330878877856	116669	5.88781902884106	28.4589975246696	10.4395480369243	116669	-16.0187794455414	-8.96085259628128	-43.8481066610865	116669	-3.67549955269941	-23.9239158204768	-91.9665014854918	116669	4.42460703962148	2.19134619488426	12.0331581901652	116669	1.36474196155243	22.5385192818926	8.87450735673109	116669	5.56374428633857	-16.0659008625992	-27.1758221997523	116669	-1.24572803942855	-13.4004293762636	-8.87048703742089	116669	8.35346165496108	18.7258378323616	12.1732536764371	
116675	-2.2986267021467	1.86589436913172	-12.4103520081609	116675	-9.41118464281625	-26.8400535051515	-5.99546705402498	116675	6.24450156531321	28.1266876714964	11.1652505980125	116675	-15.7230026488204	-8.51261647587495	-41.4980469024903	116675	-3.88054619184564	-24.0813686553693	-92.138013285347	116675	4.74879630611727	2.31627320390342	12.4190661232985	116675	1.24779643297701	22.7160302479605	8.63838462348197	116675	5.68321965134777	-15.9915050045409	-26.7398106600069	116675	-1.34287513390427	-13.6213819128337	-8.87861596610082	116675	7.65846825763159	19.0679359000042	12.4220589944175	
116681	-2.38204261510856	1.90349396204469	-13.01389323433	116681	-9.35234066297127	-27.461566730316	-6.40605104360811	116681	6.57487167366115	27.7688181891175	11.8776463426189	116681	-15.4091557858906	-8.05879311388472	-39.049339374922	116681	-4.07257245719562	-24.2080541033508	-92.2886883264452	116681	5.04605954246472	2.43026360287524	12.773789830832	116681	1.09629261669079	22.8597334804592	8.49123898573825	116681	5.73311115137593	-16.0245171016844	-26.2492298081195	116681	-1.50686266092384	-13.8322541021484	-8.92557128396209	116681	7.00333384498289	19.272235443837	12.6303661040767	
116687	-2.4643418357832	1.9478406131872	-13.5274897150183	116687	-9.33972641483063	-28.1098736795558	-6.81985068670636	116687	6.85211013958943	27.3737820669994	12.5794521385251	116687	-15.0280046912811	-7.53918928670353	-36.4293065879388	116687	-4.22657056304543	-24.2908934769519	-92.4060073577155	116687	5.3120575988862	2.53157817729012	13.0644532827223	116687	0.946707724424314	22.9739702191622	8.40298076669522	116687	5.62989017907297	-16.2286864992653	-25.6633988612791	116687	-1.69081443288249	-14.0304397779887	-8.99060355202828	116687	6.37231648543379	19.2882918154858	12.8029975323634	
116693	-2.55231222647791	2.00699555493009	-13.9649151939921	116693	-9.32241945359061	-28.7637207494009	-7.25112412999276	116693	7.11816492129143	26.9577633541494	13.248623506297	116693	-14.5764772987613	-7.06682471062923	-33.7516566389178	116693	-4.38934145741583	-24.3490309514362	-92.5003333857782	116693	5.5975996748106	2.61341453183161	13.2929717364463	116693	0.800759628955798	23.0567576572442	8.37330598062278	116693	5.45696007985792	-16.4657617629055	-25.033712260102	116693	-1.88304564159587	-14.2157777976395	-9.07039282918166	116693	5.77564418753372	19.1857062382729	12.9700440638079	
116699	-2.65224320131157	2.07259084632288	-14.3303601916729	116699	-9.29647535841696	-29.388227743284	-7.67519749977577	116699	7.38910903121843	26.5504387690455	13.8982235644173	116699	-14.0054274166914	-6.68990846749567	-31.0485955711713	116699	-4.56079731233219	-24.4154007426097	-92.5914412184167	116699	5.91454442013691	2.6994247856809	13.4687940540478	116699	0.661407458418992	23.111460896465	8.39226581477088	116699	5.2115829973732	-16.6865798754753	-24.3630668180075	116699	-2.07198859234088	-14.3840456182254	-9.15987544158819	116699	5.1930068520511	18.9842518187019	13.1574073297056	
116705	-2.74362405040101	2.15534215532038	-14.6262487358124	116705	-9.24000126421105	-30.0172711889591	-8.16043679062972	116705	7.66318595064234	26.1469123740106	14.4795856338152	116705	-13.2865494370637	-6.46523483360963	-28.3956902516273	116705	-4.76560137287074	-24.4603892868451	-92.635078164956	116705	6.23784963275164	2.76838768933404	13.5567400685426	116705	0.532628647475187	23.1250947630238	8.4604985731695	116705	4.88557531049295	-16.8720111782523	-23.6764990792043	116705	-2.25663558939315	-14.524459685257	-9.26424084741581	116705	4.63377188224788	18.7151909573553	13.3586800016906	
116711	-2.80869812337063	2.26092159873992	-14.8373412572106	116711	-9.16558095034005	-30.6113007811537	-8.68263545371507	116711	7.92674433001834	25.7332035840964	14.9832594664515	116711	-12.4824129554884	-6.40289876939056	-25.8990345365088	116711	-4.99556365585595	-24.4871118796328	-92.6285618779741	116711	6.53941468720727	2.83019426122817	13.5687330651783	116711	0.413841618261319	23.0906243450565	8.6049412222846	116711	4.51306568890323	-17.063973906141	-23.0553285038584	116711	-2.43340544137245	-14.6208425352282	-9.40136515746751	116711	4.1112084327562	18.3529318961443	13.6107755452354	
116717	-2.8119456820717	2.40875071825115	-14.9165525897265	116717	-9.09403928297139	-31.1705600698051	-9.22648331808406	116717	8.17612098580949	25.3540931483796	15.4278184513583	116717	-11.6801965502037	-6.45572802400039	-23.5605400547846	116717	-5.23218118318443	-24.5143241493425	-92.5851409318001	116717	6.75695533915803	2.88781110293	13.4442172991458	116717	0.303553362505871	23.0265754759931	8.79458394978887	116717	4.1913788891548	-17.3223317111099	-22.5940713024593	116717	-2.60954857664299	-14.6837489635656	-9.55528611602572	116717	3.6560443899222	17.901896691946	13.9146970198363	
116723	-2.78654256361799	2.54708034407925	-14.9326183206544	116723	-9.03276873159817	-31.7037663046618	-9.84049300580891	116723	8.39415786414716	24.9800585477106	15.7632971069141	116723	-11.0037059748955	-6.49089124115503	-21.4424276124218	116723	-5.48579276515605	-24.5269069324727	-92.4567774615536	116723	6.92142201918517	2.95986224698087	13.1979467845231	116723	0.207516849694805	22.9321081074614	9.06550019017649	116723	3.91715951958831	-17.7849089071989	-22.3290499112016	116723	-2.81309219824622	-14.7016472429683	-9.75193132039962	116723	3.27082351222348	17.4061995284139	14.2546611591637	
116729	-2.73446471053148	2.70508595105065	-14.7386055388678	116729	-8.986054646604	-32.2248408074916	-10.5086640799774	116729	8.55292620196542	24.6012763438381	15.9919701065961	116729	-10.6051226376331	-6.46391228988613	-19.6633109229966	116729	-5.74171900841073	-24.5104172938163	-92.2557778573248	116729	7.0097095282134	3.02384185064943	12.6992508079765	116729	0.107651713100509	22.8391174452664	9.39032409854004	116729	3.83031768246054	-18.3737527677975	-22.4665891904695	116729	-3.05331201429029	-14.7229736102681	-9.95646432705641	116729	2.97667515751632	17.0103882941255	14.6954872848696	
116735	-2.6951691562239	2.86002550967845	-14.4983661181697	116735	-8.94052330248597	-32.6958335590756	-11.1844311924115	116735	8.69257786009407	24.2453960470017	16.1728133902963	116735	-10.4687085720951	-6.33434832797449	-17.9331515966278	116735	-6.00013402993682	-24.5016568605906	-92.0259190660809	116735	7.10184478571174	3.10315059595994	12.14323070929	116735	-0.00266828631782316	22.7499298764394	9.76796629010027	116735	3.93674212672462	-19.0614707650608	-22.6686981308296	116735	-3.31530601900958	-14.7525542529748	-10.1297775412245	116735	2.74807271250021	16.7015600070237	15.120672506281	
116741	-2.66899159203098	3.00424459114382	-14.2574601651653	116741	-8.88167023198246	-33.1068208847591	-11.8534743406779	116741	8.82753698636678	23.9165221066048	16.3195456264476	116741	-10.3328932599846	-6.18382556248511	-16.2145568747671	116741	-6.27142243127081	-24.5084376778864	-91.7841157553655	116741	7.22422202127717	3.20076499574659	11.5802996686522	116741	-0.122224992230118	22.6679240911386	10.196401182316	116741	4.08694130022957	-19.6776152480587	-22.7632743882461	116741	-3.59800498168332	-14.7903629163205	-10.3020068090801	116741	2.5303487169796	16.4698511035466	15.5370334613324	
116747	-2.64087447636676	3.16215206831804	-14.0068790560955	116747	-8.8143319212273	-33.4839471862573	-12.5236837857688	116747	8.9358876171619	23.6145578265028	16.4361697206559	116747	-10.1823966530716	-6.10001059202687	-14.6187744333028	116747	-6.5356876005367	-24.5134524068224	-91.5231380955367	116747	7.34433856806887	3.29328184824521	11.008693624807	116747	-0.242687349592975	22.5830488559695	10.6760749262138	116747	4.27076695081815	-20.1663283700546	-22.8134880550422	116747	-3.89637718804425	-14.8425158016372	-10.4693367593767	116747	2.32447986277527	16.2192878699517	15.8103215524697	
116753	-2.57784548220859	3.36069548605691	-13.7191203794207	116753	-8.75672419018109	-33.8095365562917	-13.1411376108737	116753	8.98520365997497	23.3366598485407	16.5484586432084	116753	-10.0783704158724	-6.05724503978589	-13.181454231143	116753	-6.74574282958164	-24.5134174049672	-91.2576111067678	116753	7.4245269196279	3.37750818380205	10.478304304471	116753	-0.342845711957382	22.4653559387492	11.2572224291342	116753	4.48356706452783	-20.5613389478344	-22.8427671722035	116753	-4.20563426527344	-14.9102338184646	-10.6311324836713	116753	2.16062035693559	15.9722462772827	16.0736959670429	
116759	-2.51525625251674	3.55529661534866	-13.4455191382121	116759	-8.76941622296897	-34.2085574989345	-13.7664976735418	116759	8.89979523481076	23.0280366844968	16.6304410560327	116759	-10.0655746453901	-5.99047240961003	-11.915517265147	116759	-6.86544095784709	-24.4258860275543	-90.9330011440654	116759	7.40667241751983	3.38964098250061	9.98292512636738	116759	-0.442182435475051	22.3503412443012	11.9085852039939	116759	4.69332919371904	-20.9324320462866	-22.8546581010852	116759	-4.51922220572678	-14.997540549191	-10.7799492795669	116759	2.06084135020698	15.7034983140312	16.3133908678839	
116765	-2.45704138767251	3.7496624784081	-13.1693866811675	116765	-8.93389974609827	-34.5927506528011	-14.2293544925717	116765	8.64715633793634	22.8358544761709	16.7933388643769	116765	-10.0972063242714	-5.75971854784277	-11.1825364113132	116765	-6.77510021284452	-24.3773536231731	-90.6677474996172	116765	7.24694613552468	3.43801499226007	9.64938894642031	116765	-0.54957280665882	22.2193421775847	12.6711878725748	116765	4.82190296655462	-21.3117903842302	-22.9444720519635	116765	-4.85229422255684	-15.0774930821997	-10.940412815351	116765	1.9950821826218	15.5324948374785	16.7747896511131	
116771	-2.46784081607898	3.94875451805733	-12.9337373245698	116771	-9.11297919304476	-34.946289840413	-14.6573614610485	116771	8.36991274955383	22.7115791873107	16.9367893572567	116771	-10.1119746427143	-5.46762110021224	-10.7096034760626	116771	-6.65130556699212	-24.3503787523852	-90.3987928480234	116771	7.13863557678428	3.46309480740277	9.39667668859876	116771	-0.654540029159286	22.082544915428	13.5050900964631	116771	4.85652053556839	-21.6445035312136	-22.9896356855139	116771	-5.17676089711011	-15.1749989940827	-11.0629040921617	116771	1.91925759611195	15.325791321034	17.2433043911898	
116777	-2.51892660423141	4.14619283123283	-12.7189492287581	116777	-9.28565298284382	-35.2746183973499	-15.0745889235572	116777	8.08589035509034	22.6241159468852	17.0297712993829	116777	-10.1871581048673	-5.15955515059538	-10.4898266665368	116777	-6.52291373817636	-24.3368622492937	-90.1114757533008	116777	7.07116313574302	3.46736863360891	9.18516496906754	116777	-0.753722082822119	21.937799645588	14.4091710299003	116777	4.8258844784936	-21.9411585095821	-23.007445098019	116777	-5.46644333125718	-15.3155143937291	-11.0450227441175	116777	1.90635031887698	15.1327353598449	17.6852596962284	
116783	-2.6057750339429	4.33257270346886	-12.5322894074647	116783	-9.43930102109322	-35.589203688045	-15.4922608854047	116783	7.80322703757886	22.5591014177239	17.0613859732389	116783	-10.3639030427014	-4.82650679129447	-10.5034164935826	116783	-6.40333056687831	-24.3263751750588	-89.7996290691783	116783	7.04026079899908	3.43499454366662	9.0115585390911	116783	-0.847205108021023	21.7867308406163	15.3861574423279	116783	4.73881279717162	-22.2029593835778	-22.9929085656772	116783	-5.74194190826012	-15.4488595755521	-10.9662068293079	116783	1.85730523732262	14.9395787088685	17.9524430856781	
116789	-2.72515542340028	4.5102613498477	-12.351986585655	116789	-9.57277177488274	-35.9030822523923	-15.9014461982663	116789	7.5168811971698	22.513714557388	17.0428074839685	116789	-10.4870260325025	-4.51125316727638	-10.7923086762575	116789	-6.28300578039052	-24.3113527133697	-89.4700231621667	116789	7.03150181114193	3.3682664371195	8.87565580427673	116789	-0.938959058794159	21.6357223562538	16.4422507099563	116789	4.59788406678379	-22.4036901948493	-22.9579729644783	116789	-6.04293532856575	-15.5686723408121	-10.8767230359859	116789	1.34124239640177	14.8372439384953	18.0103879629557	
116795	-2.86191239999543	4.66523634086338	-12.069800373446	116795	-9.66448470652635	-36.2208135324789	-16.248098636645	116795	7.22151791014595	22.4761936159194	16.9998391191347	116795	-10.3851226036956	-4.24561939996885	-11.262446385697	116795	-6.14719793811872	-24.2907087801437	-89.1451821815099	116795	7.00701416796764	3.27577492968834	8.75298545456586	116795	-1.03544365240786	21.5077154925154	17.6290254206367	116795	4.42580171706347	-22.5223589035344	-22.9531813075069	116795	-6.34871893418436	-15.6824760123244	-10.7556534991802	116795	0.621806371369317	14.9551250314637	17.8749392160215	
116801	-2.9781430380211	4.82241843574662	-11.6863425649513	116801	-9.73469222857541	-36.5555539792678	-16.5363698879038	116801	6.91265363339948	22.4394809808619	16.9557838046425	116801	-10.1355134820777	-4.12758349680908	-11.8058190070342	116801	-5.98638501162534	-24.2590931297422	-88.8458670393742	116801	6.92497684305393	3.15865346668987	8.6178945750006	116801	-1.13547858850072	21.3754971871561	18.8959897945226	116801	4.27395172863279	-22.4046640443864	-23.0292683267623	116801	-6.63306125283034	-15.7941831575853	-10.5709826878231	116801	-0.144871590360196	15.3847906326078	17.722424979558	
116807	-3.08343088304856	4.96987884937365	-11.2054411574101	116807	-9.76229416449262	-36.885141417485	-16.7773746691723	116807	6.61021472079001	22.4203831601649	16.8594356594654	116807	-9.71615859250582	-4.18875132034707	-12.4305042178824	116807	-5.82900764817306	-24.2301584436812	-88.5680402814694	116807	6.81485791048296	3.03487341412778	8.46338865698937	116807	-1.23622414744344	21.2441862929157	20.2983738070958	116807	4.19098558480618	-22.1513115112484	-23.1016910792173	116807	-6.89170884318701	-15.9067698798828	-10.3634881050219	116807	-1.08184785582868	15.9501151073954	17.6596344612112	
